id,biometrico_id,timestamp,verificacion_tipo,estado_asistencia,device_ip,created_at
133980,7338561,2026-01-03 08:08:07,1,0,192.168.0.101,2026-06-06 03:53:49.008937
133981,7338561,2026-01-03 16:14:55,1,1,192.168.0.101,2026-06-06 03:53:49.008937
133982,7338561,2026-01-03 16:14:57,1,1,192.168.0.101,2026-06-06 03:53:49.008937
133983,7338561,2026-01-05 20:02:27,1,0,192.168.0.101,2026-06-06 03:53:49.008937
133984,7338561,2026-01-05 20:02:29,1,0,192.168.0.101,2026-06-06 03:53:49.008937
133985,7338561,2026-01-06 08:31:39,1,1,192.168.0.101,2026-06-06 03:53:49.008937
133986,7338561,2026-01-06 08:31:42,1,1,192.168.0.101,2026-06-06 03:53:49.008937
133987,7338561,2026-01-08 08:06:04,1,0,192.168.0.101,2026-06-06 03:53:49.008937
133988,7338561,2026-01-08 08:06:06,1,0,192.168.0.101,2026-06-06 03:53:49.008937
133989,7338561,2026-01-08 08:06:08,1,0,192.168.0.101,2026-06-06 03:53:49.008937
133990,7338561,2026-01-08 21:05:30,1,1,192.168.0.101,2026-06-06 03:53:49.008937
133991,7338561,2026-01-08 21:05:32,1,1,192.168.0.101,2026-06-06 03:53:49.008937
133992,7338561,2026-01-10 07:57:36,1,0,192.168.0.101,2026-06-06 03:53:49.008937
133993,7338561,2026-01-10 07:57:38,1,0,192.168.0.101,2026-06-06 03:53:49.008937
133994,7338561,2026-01-10 20:41:06,1,1,192.168.0.101,2026-06-06 03:53:49.008937
133995,7338561,2026-01-10 20:41:08,1,1,192.168.0.101,2026-06-06 03:53:49.008937
133996,7338561,2026-01-12 07:57:10,1,0,192.168.0.101,2026-06-06 03:53:49.008937
133997,7338561,2026-01-12 07:57:12,1,0,192.168.0.101,2026-06-06 03:53:49.008937
133998,7338561,2026-01-12 07:57:15,1,0,192.168.0.101,2026-06-06 03:53:49.008937
133999,7338561,2026-01-12 21:06:15,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134000,7338561,2026-01-12 21:06:17,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134001,7338561,2026-01-14 07:58:25,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134002,7338561,2026-01-14 07:58:27,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134003,7338561,2026-01-14 20:51:43,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134004,7338561,2026-01-14 20:51:46,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134005,7338561,2026-01-17 19:54:11,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134006,7338561,2026-01-17 19:54:13,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134007,7338561,2026-01-18 08:17:04,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134008,7338561,2026-01-18 08:17:07,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134009,7338561,2026-01-20 08:00:53,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134010,7338561,2026-01-20 08:00:56,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134011,7338561,2026-01-20 20:42:35,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134012,7338561,2026-01-20 20:42:38,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134013,7338561,2026-01-23 20:00:44,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134014,7338561,2026-01-23 20:00:47,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134015,7338561,2026-01-24 09:21:23,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134016,7338561,2026-01-24 09:21:26,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134017,7338561,2026-01-26 08:02:07,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134018,7338561,2026-01-26 08:02:10,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134019,7338561,2026-01-26 20:38:23,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134020,7338561,2026-01-26 20:38:26,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134021,7338561,2026-01-29 20:00:16,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134022,7338561,2026-01-29 20:00:19,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134023,7338561,2026-01-30 08:42:51,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134024,7338561,2026-01-30 08:42:53,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134025,7338561,2026-01-31 07:40:38,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134026,7338561,2026-01-31 07:40:40,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134027,7338561,2026-01-31 07:40:43,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134028,7338561,2026-01-31 20:39:45,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134029,7338561,2026-01-31 20:39:47,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134030,7338561,2026-02-01 08:00:20,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134031,7338561,2026-02-01 08:00:22,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134032,7338561,2026-02-01 20:30:19,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134033,7338561,2026-02-01 20:30:21,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134034,7338561,2026-02-04 19:56:06,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134035,7338561,2026-02-04 19:56:09,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134036,7338561,2026-02-04 19:56:11,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134037,7338561,2026-02-05 08:45:58,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134038,7338561,2026-02-05 08:46:00,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134039,7338561,2026-02-07 08:01:43,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134040,7338561,2026-02-07 08:01:46,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134041,7338561,2026-02-07 20:14:33,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134042,7338561,2026-02-07 20:14:36,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134043,7338561,2026-02-10 20:02:06,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134044,7338561,2026-02-10 20:02:08,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134045,7338561,2026-02-11 08:23:08,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134046,7338561,2026-02-11 08:23:10,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134047,7338561,2026-02-11 08:23:13,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134048,7338561,2026-02-13 07:59:19,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134049,7338561,2026-02-13 07:59:21,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134050,7338561,2026-02-13 20:16:38,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134051,7338561,2026-02-13 20:16:41,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134052,7338561,2026-02-13 20:16:43,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134053,7338561,2026-02-16 20:02:07,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134054,7338561,2026-02-16 20:02:10,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134055,7338561,2026-02-16 20:02:12,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134056,7338561,2026-02-17 08:24:34,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134057,7338561,2026-02-17 08:24:36,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134058,7338561,2026-02-19 08:04:04,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134059,7338561,2026-02-19 08:04:06,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134060,7338561,2026-02-19 08:04:08,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134061,7338561,2026-02-19 20:39:51,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134062,7338561,2026-02-19 20:39:54,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134063,7338561,2026-02-20 08:05:23,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134064,7338561,2026-02-20 08:05:26,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134065,7338561,2026-02-20 08:05:28,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134066,7338561,2026-02-20 08:05:31,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134067,7338561,2026-02-20 14:02:17,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134068,7338561,2026-02-20 14:02:19,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134069,7338561,2026-02-21 07:59:14,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134070,7338561,2026-02-21 07:59:17,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134071,7338561,2026-02-21 20:23:34,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134072,7338561,2026-02-21 20:23:37,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134073,7338561,2026-02-22 08:06:13,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134074,7338561,2026-02-22 08:06:16,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134075,7338561,2026-02-22 14:21:11,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134076,7338561,2026-02-22 14:21:14,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134077,7338561,2026-02-23 08:01:31,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134078,7338561,2026-02-23 08:01:33,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134079,7338561,2026-02-23 12:14:37,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134080,7338561,2026-02-23 12:14:40,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134081,7338561,2026-02-25 08:05:07,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134082,7338561,2026-02-25 08:05:10,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134083,7338561,2026-02-25 20:31:39,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134084,7338561,2026-02-25 20:31:42,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134085,7338561,2026-02-25 20:31:44,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134086,7338561,2026-02-28 19:57:33,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134087,7338561,2026-02-28 19:57:35,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134088,7338561,2026-03-01 08:50:37,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134089,7338561,2026-03-01 08:50:40,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134090,7338561,2026-03-12 19:56:23,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134091,7338561,2026-03-12 19:56:26,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134092,7338561,2026-03-13 08:56:53,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134093,7338561,2026-03-13 08:56:56,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134094,7338561,2026-03-14 08:00:39,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134095,7338561,2026-03-14 08:00:42,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134096,7338561,2026-03-14 20:06:04,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134097,7338561,2026-03-14 20:06:06,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134098,7338561,2026-03-16 08:02:02,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134099,7338561,2026-03-16 08:02:05,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134100,7338561,2026-03-16 20:22:08,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134101,7338561,2026-03-16 20:22:11,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134102,7338561,2026-03-17 08:02:57,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134103,7338561,2026-03-17 08:02:59,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134104,7338561,2026-03-17 16:15:45,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134105,7338561,2026-03-17 16:15:47,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134106,7338561,2026-03-19 20:01:24,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134107,7338561,2026-03-19 20:01:26,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134108,7338561,2026-03-20 08:59:17,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134109,7338561,2026-03-20 08:59:19,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134110,7338561,2026-03-23 08:05:47,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134111,7338561,2026-03-23 08:05:49,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134112,7338561,2026-03-23 08:05:52,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134113,7338561,2026-03-23 20:13:53,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134114,7338561,2026-03-23 20:13:55,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134115,7338561,2026-03-24 08:09:19,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134116,7338561,2026-03-24 08:09:21,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134117,7338561,2026-03-24 20:29:25,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134118,7338561,2026-03-24 20:29:28,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134119,7338561,2026-03-26 20:00:18,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134120,7338561,2026-03-26 20:00:20,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134121,7338561,2026-03-27 09:27:25,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134122,7338561,2026-03-27 09:27:27,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134123,7338561,2026-03-28 08:04:42,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134124,7338561,2026-03-28 08:04:44,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134125,7338561,2026-03-28 20:15:15,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134126,7338561,2026-03-28 20:15:17,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134127,7338561,2026-03-29 14:12:59,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134128,7338561,2026-03-29 14:13:07,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134129,7338561,2026-03-29 18:19:56,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134130,7338561,2026-03-29 18:19:58,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134131,7338561,2026-03-31 20:02:32,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134132,7338561,2026-03-31 20:02:34,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134133,7338561,2026-04-01 08:24:47,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134134,7338561,2026-04-01 08:24:50,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134135,7338561,2026-04-04 19:55:36,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134136,7338561,2026-04-04 19:55:39,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134137,7338561,2026-04-05 09:23:47,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134138,7338561,2026-04-05 09:23:50,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134139,7338561,2026-04-06 08:03:32,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134140,7338561,2026-04-06 08:03:34,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134141,7338561,2026-04-06 20:50:08,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134142,7338561,2026-04-06 20:50:10,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134143,7338561,2026-04-07 08:04:56,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134144,7338561,2026-04-07 08:04:58,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134145,7338561,2026-04-07 16:57:13,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134146,7338561,2026-04-07 16:57:15,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134147,7338561,2026-04-09 20:00:58,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134148,7338561,2026-04-09 20:01:00,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134149,7338561,2026-04-10 09:21:11,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134150,7338561,2026-04-10 09:21:14,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134151,7338561,2026-04-12 08:00:00,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134152,7338561,2026-04-12 08:00:03,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134153,7338561,2026-04-12 20:57:58,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134154,7338561,2026-04-12 20:58:01,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134155,7338561,2026-04-15 19:53:18,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134156,7338561,2026-04-15 19:53:21,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134157,7338561,2026-04-16 08:29:29,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134158,7338561,2026-04-16 08:29:31,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134159,7338561,2026-04-17 08:06:19,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134160,7338561,2026-04-17 08:06:22,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134161,7338561,2026-04-17 20:46:32,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134162,7338561,2026-04-17 20:46:34,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134163,7338561,2026-04-18 07:59:58,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134164,7338561,2026-04-18 08:00:01,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134165,7338561,2026-04-18 21:10:40,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134166,7338561,2026-04-18 21:10:42,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134167,7338561,2026-04-22 08:07:30,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134168,7338561,2026-04-22 08:07:32,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134169,7338561,2026-04-22 08:07:35,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134170,7338561,2026-04-22 20:10:41,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134171,7338561,2026-04-22 20:10:43,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134172,7338561,2026-04-23 08:05:59,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134173,7338561,2026-04-23 08:06:02,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134174,7338561,2026-04-23 20:45:11,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134175,7338561,2026-04-23 20:45:13,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134176,7338561,2026-04-24 08:06:59,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134177,7338561,2026-04-24 08:07:01,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134178,7338561,2026-04-24 08:07:03,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134179,7338561,2026-04-24 21:05:25,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134180,7338561,2026-04-24 21:05:27,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134181,7338561,2026-04-27 19:58:10,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134182,7338561,2026-04-27 19:58:13,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134183,7338561,2026-04-28 08:32:47,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134184,7338561,2026-04-28 08:32:50,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134185,7338561,2026-04-29 08:00:05,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134186,7338561,2026-04-29 08:00:08,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134187,7338561,2026-04-29 08:00:10,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134188,7338561,2026-04-29 20:09:47,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134189,7338561,2026-04-29 20:09:49,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134190,7338561,2026-04-30 08:01:28,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134191,7338561,2026-04-30 08:01:30,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134192,7338561,2026-04-30 20:39:12,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134193,7338561,2026-04-30 20:39:14,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134194,7338561,2026-05-03 19:57:45,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134195,7338561,2026-05-03 19:57:48,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134196,7338561,2026-05-04 08:31:24,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134197,7338561,2026-05-04 08:31:26,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134198,7338561,2026-05-06 08:06:21,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134199,7338561,2026-05-06 08:06:23,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134200,7338561,2026-05-06 08:06:26,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134201,7338561,2026-05-06 20:51:34,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134202,7338561,2026-05-06 20:51:37,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134203,7338561,2026-05-08 08:02:28,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134204,7338561,2026-05-08 08:02:30,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134205,7338561,2026-05-08 12:20:22,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134206,7338561,2026-05-08 12:20:25,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134207,7338561,2026-05-09 20:02:25,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134208,7338561,2026-05-09 20:02:28,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134209,7338561,2026-05-10 08:50:53,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134210,7338561,2026-05-10 08:50:56,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134211,7338561,2026-05-12 08:02:29,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134212,7338561,2026-05-12 08:02:31,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134213,7338561,2026-05-12 20:21:56,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134214,7338561,2026-05-12 20:21:58,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134215,7338561,2026-05-14 08:04:02,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134216,7338561,2026-05-14 08:04:04,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134217,7338561,2026-05-14 21:16:37,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134218,7338561,2026-05-14 21:16:39,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134219,7338561,2026-05-15 19:59:24,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134220,7338561,2026-05-15 19:59:27,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134221,7338561,2026-05-16 08:56:27,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134222,7338561,2026-05-16 08:56:29,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134223,7338561,2026-05-18 08:03:41,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134224,7338561,2026-05-18 08:03:43,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134225,7338561,2026-05-18 08:03:46,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134226,7338561,2026-05-21 19:58:58,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134227,7338561,2026-05-21 19:59:00,1,0,192.168.0.101,2026-06-06 03:53:49.008937
134228,7338561,2026-05-22 08:47:41,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134229,7338561,2026-05-22 08:47:43,1,1,192.168.0.101,2026-06-06 03:53:49.008937
134230,7338561,2026-05-24 07:59:46,1,0,192.168.0.101,2026-06-06 03:53:49.032226
134231,7338561,2026-05-24 07:59:48,1,0,192.168.0.101,2026-06-06 03:53:49.032226
134232,7338561,2026-05-24 20:33:12,1,1,192.168.0.101,2026-06-06 03:53:49.032226
134233,7338561,2026-05-24 20:33:14,1,1,192.168.0.101,2026-06-06 03:53:49.032226
134234,7338561,2026-05-25 08:03:42,1,0,192.168.0.101,2026-06-06 03:53:49.032226
134235,7338561,2026-05-25 08:03:44,1,0,192.168.0.101,2026-06-06 03:53:49.032226
134236,7338561,2026-05-25 14:21:02,1,1,192.168.0.101,2026-06-06 03:53:49.032226
134237,7338561,2026-05-25 14:21:04,1,1,192.168.0.101,2026-06-06 03:53:49.032226
134238,7338561,2026-05-27 19:56:26,1,0,192.168.0.101,2026-06-06 03:53:49.032226
134239,7338561,2026-05-27 19:56:34,1,0,192.168.0.101,2026-06-06 03:53:49.032226
134240,7338561,2026-05-28 09:23:29,1,1,192.168.0.101,2026-06-06 03:53:49.032226
134241,7338561,2026-05-28 09:23:31,1,1,192.168.0.101,2026-06-06 03:53:49.032226
134242,7338561,2026-05-29 08:00:01,1,0,192.168.0.101,2026-06-06 03:53:49.032226
134243,7338561,2026-05-29 08:00:03,1,0,192.168.0.101,2026-06-06 03:53:49.032226
134244,7338561,2026-05-29 14:55:20,1,1,192.168.0.101,2026-06-06 03:53:49.032226
134245,7338561,2026-05-29 14:55:22,1,1,192.168.0.101,2026-06-06 03:53:49.032226
134246,7338561,2026-05-30 08:00:54,1,0,192.168.0.101,2026-06-06 03:53:49.032226
134247,7338561,2026-05-30 08:00:57,1,0,192.168.0.101,2026-06-06 03:53:49.032226
134248,7338561,2026-05-30 21:11:44,1,1,192.168.0.101,2026-06-06 03:53:49.032226
134249,7338561,2026-05-30 21:11:46,1,1,192.168.0.101,2026-06-06 03:53:49.032226
134250,7342728,2026-01-01 20:01:27,1,0,192.168.0.101,2026-06-06 03:53:49.032226
134251,7342728,2026-01-01 20:01:31,1,0,192.168.0.101,2026-06-06 03:53:49.032226
134252,7342728,2026-01-02 08:55:47,1,1,192.168.0.101,2026-06-06 03:53:49.032226
